client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908423.mp3	7195de548e16f893c1ff33208445f8ae76a01c75825e456190bd907e66d9eb85	Àwọn ọlọ́sìn ẹja ní àìríṣẹ́ṣe ló fà gbogbo oun tó ṣẹlẹ̀.		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908425.mp3	76289d46b388ad65198ef9965cd6cb5fc73d6e27c67ebcec05e4b1f7b81b239c	Èèyàn mẹ́rin kú ní Nàíjíríà lónìí.		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908426.mp3	6b497828362ec9155872abfb726831f1e111b24798675eb0d7b1181a3904c800	Ta ló fipá bá Fúnkẹ́ lò pọ̀ ní ìlú Ọ̀ṣun?		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908433.mp3	1c8bbde9ddd324430f51f77c97bd3bb729625db17b0b460c03eaf454ccb3e944	Babaláwo Ìgbòho sọ pé àwọn agbófinró ti gbé aṣọ òun lọ.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908436.mp3	606f2287c60a13c1aaaf5a8fc3078f340484a8318ce5bbddcad774c4c4609ea4	Ìjà wáyé láàrin ọ̀rẹ́ tímọ́-tímọ́ méjì.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908438.mp3	77c7cbe536674463ef16acd3032fdab9373311aa202bdf975077c97679f57233	Àwọn olórí àwọn òṣìṣẹ́ fún ààrẹ Nàìjíríà ti sálọ.		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908441.mp3	63fc6f3bcef8bedcf264b65a1be81b0ab13b9feee1df20c128553075cfb3513d	Bọ̀sú ti padà yọjú sí àgọ́ ọlọ́pàá lẹ́yìn tí wọ́n ráṣẹ́ pè é.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908442.mp3	6f1655871950429a7e7b140769a4dc599ea1fe6c315a52d7f5fc592710625f9f	Ó ní kí ìjọba àpapọ̀ náà ṣé àtúnṣe.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908443.mp3	775b223b2d58f4c11da57efa6c7ecb07dd22c312a79096da614db4af5702f638	Kì í ṣe nǹkan tuntun kí agbábọ́ọ̀lù kú sórí pápá.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908446.mp3	6efe6a1f97f3bfb6f330be8ea7ac9dd33553dda6f1cfcf69327068205e3ee0dc	Awọn janduku kan kọlu ilé ìfowópamọ́sí ní Ìdí Àpẹ́ Ìbàdàn		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908448.mp3	3f3b14f83084b7615d39cb7b5a0d169bdbdf1e361e5a6386c96aa3e68786d19b	Ìyáàfin Olúwalóní ti bèèrè fún owó ìtanràn lọ́wọ́ ọlọ́pàá.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908449.mp3	66674d18b855c30a6a65c448b18308d4b8cf7f7ba4ab1fc5af526897c3d35ac2	Ilé-ìwé gíga Èkó ti gba Bùsáyọ̀ wọlé.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908450.mp3	7737a18b6d450ec3595bf4f9e63427e9a2823178f6252eb6cfa2d1f7e1fe6c49	Àwọn mẹ́fà kú nínú àwọn sójà tí ó lọ jà fún ìlú.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908464.mp3	70ae5019c16b40f67bc74d117fb3f10edb9de8853b337fa16d88ea9ec54c75c2	Folúkẹ́ ní òun kò ní gbàgbé àdúrà òwúrọ̀ tó máa ń gbà.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908465.mp3	6e8585af9c491f16c8bc80557c0abd3bb882cf6a989603fbb6b34d2146d4a972	Ewu wo làwọn òṣìṣẹ́ elétò ìlèra ń kojú ní Nàìjíríà?		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908467.mp3	586e265e3a1fbf3010af87e819734eb2ea8cd0409d10e0444571faf36dd413e9	Ikú ààrẹ̀ ìjọ́sí jẹ́ oun tó dun gbogbo ìlú gidigidi.		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908488.mp3	765416a23cd8ed21cd8e4677ca161d9ad963d96c863f04bb48cb61bdfa119188	Bọ́lá fẹ́ ja mí lólè, ṣùgbọ́n Ọlọ́run kò gbà fún-un		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908496.mp3	77793943a9790bb1a75064afbe692a457c5052cb5a055b91c39b8be898f12e61	Bàbá mi kọ̀ láti bá mi sọ̀rọ̀ torí ọ̀kọ akáta tí mo mú wálé		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908497.mp3	221a1ca575e8044d588204754f76d4881dd18f14fc1b67ddfbf7bd111a3a8107	Wọ́n gbà pé owó ni àwọn ará Èkó ń lé, wọn kò ní Ọlọ́run.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908501.mp3	5df49beddf411b740822ba285cf71f2702a0d043551abc087939d510a3fd1107	Àwọn ọ̀dọ́ ìlú Ọ̀ffa fàákékọ́rí lórí ìwọ́de náà.		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908506.mp3	63904f15c77f2a738d9f4b83eb301633e9fa6b0f71049a1fac568b7675770c5a	Àwọn olórin tún máa ń mọ ìtàn nípa èèyàn, ìdílé àti ìlú lápapọ̀.		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908507.mp3	76c0eb252660245145c454c3ccb6d2f301ac681f5d154f432dd6b539cf8e60a8	Ẹyọ kan ṣoṣo ló wá láti tọ̀jú aláìsàn nínú àwọn òṣìṣẹ́ náà.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908508.mp3	676144e4c5e00f856c47c3d2cc33bef85614dce8deb41c875654e210e59bbb15	Ìjọba ìpínlẹ̀ Ògùn ti gbé ìlànà mìíràn láti fi ṣe ìsìnkú ọba.		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908509.mp3	7a09d097ed14293a00afd50132d6858300d107508f0a37cc112da46b5f30fd2b	Ọ̀dọ̀ fásitì kan ní ìlú Èkó ló ṣe òògùn ìtura yìí.		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36908510.mp3	72269f769cbc3b53f163d391d7eeeaa6a5a6650f9fbcdd69cd20ae4ea6a85c76	Ọlọ̀pàá yin àwọn aráàlú tí wọ́n kígbe síta.		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916783.mp3	05c3206790e72405458ee0c695a288cfab9b6e18be8df39cc9cf450d39da8790	Nkò le ṣeré pẹ̀lú ọkùnrin tí mi ò mọ rí lẹ́yìn ìgbeyàwó mi		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916784.mp3	4b9524de3df46e9ec8a411ee3e0ba01cdf94dbbac45ed6294cf5aff0f27601a7	Ọ̀yọ́ ti di ìpílẹ̀ àkọ́kọ́ tó pín páàdì ǹkan osu fún àwọn obìnrin.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916786.mp3	89b9df88e554c409bdcd01cba2ca6fa45d76018a7adf4c0fb6f9de220af1a15e	Ọkọ ọbabìnrin ilẹ̀ Gẹ̀ẹ́sí àti àwọn ọmọ rẹ̀ ni wọ́n pé jọ		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916788.mp3	88ae6ad080564f02583a2b0f75ce2506371611066874f7761992815dd8c937a1	Báwo ni àwọn ikọ̀ yìí yóó ṣe dáná sun ara wọn?		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916793.mp3	78028f4954bad30b8c1245337317ea626262c29815b4764f1fbb1f6e1f8e4402	Wọ́n má ń fipá bá obìnrin kan lòpò láàárín wákàtí mẹ́ta.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916794.mp3	8b87f278ff5c71a88301a6180aa88534486cb9b4b999f69744741cc426e5998e	Ó yẹ kí àwọn ará ìlú ní nǹkan ìjà láti dáàbò bo ara wọn		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916795.mp3	78e373cdb58cfb062f317ffc23bdf254fa4b75f6498ae861e8d856923c425e9c	Ọmọ tó bí sọ́gbà ẹ̀wọ̀n ló kọ̀kọ́ gba ẹ̀bùn ẹ̀kọ́ ọ̀fẹ́.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916797.mp3	1d23540fc92df69a22cee0c9c0113a292cf1980fb8d489062d3db782535d89a1	Tókẹ́ Mákinwá wà lára àwọn gbajúmọ̀ tí fídíò wọn wà lórí ayélujára.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916803.mp3	8174dfdf468f9a64343868ea2e69d77b1800ab67a614a24b22fbabcd635bf86c	Gómìnà ìpínlẹ̀ Èkó tuntun ti bẹ̀rẹ̀ iṣẹ́ ní pẹrẹwu.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916805.mp3	8c874b0ccf2ca7637e8e58899cb68db4ff5dd772956fa826c373e2eaf4c11951	Àwọn ọmọ náà jẹ àgbàdo lójú títì.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916806.mp3	5524f35770090b2e99691062819fba7fcd1a680a12947f854e92e58efd2bc941	Ẹni tó dábàá èlé owó epo ti tún bá ìjọba já nítorí àríyànjiyàn		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916807.mp3	8c3e42451babcc662b6d0e799d3a7ad23fe4971c617e259656a2b8840115234f	Ìgbà tí wọ́n dé Ìbàdàn, wọ́n kọ́ ilé sí agbègbè Mọ̀lété.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916809.mp3	5f5dfff1348bc434dae0c718c22ad7012aeda9f15e0e6aa03110bd5f7af436d1	Iṣẹ́ ti bẹ̀rẹ̀ ní pẹrẹu fún Àmọ̀tẹ́kùn ní ìpínlẹ̀ Ọ̀yọ́.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916815.mp3	77b235ca5953bf9dc060c8d2f9e3f768bdc2e6a5589a3d314b1d6444c5b9a345	Pásítọ̀ ìjọ wa sọ tẹ́lẹ̀ pé ọrọ̀ ajé Nàíjíríà ma da.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916816.mp3	7ad084caac344cd282ec592daf09f033988e02e94ce3502f561f75513c290bd1	Ọ̀lọ́pàá sọ pé ìjọba àpapọ̀ kò ran àwọn lọ́wọ́ tó bó ṣe yẹ		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916817.mp3	79efd2d1bd657b03ebcf109e87cdbf66d791f518d87512b721b7ed381115fcd1	Alágbádá ti gbóṣùbà fún Gbóyèga Fámọdún kó tó gbée lọ sílé ẹjọ́		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916818.mp3	721ee53984dfed992faaf5aec475654c9b977f7e4b5541658a8e6fe6efff7928	Tàlàbí ní ìwọ́de kọ́ ni Ààrẹ ọ̀nà Kakańfò fi ń bẹ̀rẹ̀ ogun.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916819.mp3	8327edf5cf7197cf8c31de2e76f9710c1c65b4c13abdec138ee6568692389df0	Ilé aṣòfin ìpínlẹ̀ Ọ̀yọ́ ti wó.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916820.mp3	6b5c6451a7cc1e299d3f3bd6704b2997207e750feecf7e925647dc813afc2629	Àwọn Adigunjàlè kọlu ilé-ìfowópamọ́ ní Ọṣun.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916821.mp3	7df467ffa09370c71b7c6b8d82e453578cf508f2a36fd6ee47720a2c97e7844d	Ṣèyí Mákindé ti yọ àwọn olùkọ́ kúrò nípò.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916822.mp3	62c5d95e98e7db011bf4d0bc995af338409f12686cecd3a4a471f6c72d478f9e	Mo ti gbà fún Ọlọ́run níbi tí mo wà báyìí ni Ìgbòho sọ.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916827.mp3	847eb9f5d4c59103607a62fde6659413387fc17d96e967a52a68e2472eb8408a	Àwọn jàndùkú jí agbábọ́ọ̀lù Nàìjíríà méjì gbé lópòpónà.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916828.mp3	69f7bdde69b6ad4c446c4a982346a5fc2ed1831ae7ec5f198a54476f5f4a0ea0	Ìjọba àpapọ̀ ti ra abẹ́rẹ́ àjẹsára onígbá méjì ẹgbẹ̀rún mẹ́wàá.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916829.mp3	87905a189c51d13b409639a89deeeb35c723fca549e6be2042015c564c7f738b	Àwọn ọkùnrin gọ̀lọ̀ṣọ̀ kan fipá bá mi lòpò fún oṣù mẹ́fà.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916830.mp3	3b54b6de46540bae15933214e2a2c3da582f68c010d2a8c3ea5c7907fd971198	Ìyà ló ń jẹ àwọn nọ́ọ̀sì ní Ọ̀wọ̀ tí wọ́n fi ń bínú.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916831.mp3	7d03f2120566db71838a75c004b303fb30ed1d5fe4514432d9b27fa96ff72260	Ẹni ṣiṣẹ́ jàre ìṣẹ́ ni àwọn Yorùbá máa ń wí.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916832.mp3	83dcba9c28e886b2d388395688589d001854a00d5bfb47732ef03f4ca9cece6d	Àwọn àwòrán tí wọ́n yà níbi ìgbéyàwó ọmọ ààrẹ kò dára.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916836.mp3	7d95c8fcf2c7d44d0e6a64bc36cd325bb3c8cf80172e2278679be794b5a0b163	Jọ̀wọ́ bá mi kí ìyá wa pẹ̀lú ọmọ pupa mi, Oyindàmọ́lá.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916837.mp3	872c394ad49400332e7043d4a39073fbc40eadb86d30d8758128e3390776f929	Ó ṣe pàtàkì fún gbogbo ọmọ ìlú lái dìbò yan aṣojú wọn.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916838.mp3	864ab44c29c540bc0af3e041b21c2c068a48c8f42813415278f0f8071be09a39	Ọkùnrin méjì ló fi mágùn sí orí ìyàwó rẹ̀ ní Bashọ̀run		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916839.mp3	859dd49e10590bc7391d4700201df01c6a5dc4a6b6f0ebbac23251e0302d274d	Ẹlòmíìran ń fi irú ọyàn wa tọrọ.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916855.mp3	65a0b09208155849054c15bf3669172d802d2156df92420a545f3f49961f9707	Àjọ aṣọ́nà kìlọ̀ f'áwọn awakọ̀ tó máa tẹ fóònù lórí ìrin ní Èkó.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916858.mp3	32e5e50f21b999f1678876fba09480eb8d3189a688cf845a531bddf9ea0af93e	Gómìnà Bùkọ́lá fún Dókítà ní àmì ẹ̀yẹ fún ìṣẹ́ takuntakun.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916860.mp3	6a82ecfcbfd842721525e7f41cb16f1dcb6c1199a58e733f33e5c3613416be58	Irun mi ti gùn ju bó ṣe yẹ lọ, mo fẹ́ lọ gée kúrú		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916862.mp3	89486623abaca12d466fd03b966140345b5b54828ae8027414c6acfd2aa2a511	Ìdájọ́ òdodo nìkan ni mò ń bèèrè fún lórí ọ̀rọ̀ Bàbá Ìjẹ̀ṣà.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916866.mp3	8a728a5186ed4044169cf2baafe438aaa4004034594a538fade2746842468c1a	Kò sí ààyè láti fẹ́ran Akérédolú ju Arígbábuwó lọ		2	1	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916867.mp3	638ea3b5d392ed7a0581b3e38c0d42d53d0f2161075f75091b2d48d903e9accf	Ọ̀rẹ́ bí ọmọ ìyá ni èmi àti Ìfẹ́dọ̀lápọ̀, alábáárò mi ni ó ń ṣe.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916868.mp3	74ebdaba1c71810e9de0ca36c82a472e4c6998a23d4bd873f67a0b9cdd51ce73	Ọmọ ọdún mẹ́tàdínláàdọ́ta kan ló pa ọkọ ẹ̀ nítorí owó		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916869.mp3	849ec691ab6a05a3db79115822e8f1465251fb7fa19fdb379d5fdd8aa8314820	Tọ́lá tún wá sí ààfin láìmú ọkọ wá.		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916870.mp3	6dbbbd3ddb5761667af9b55dc38b4244b30922d2ffa92597d97cced9b2084586	O ti tó àádọ́ta ọdún tí a ti fi ẹ̀sùn kan Ìgbòho àti Káyọ̀dé		4	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916872.mp3	8bec8102e57a700854536fd427d30228180ea22d9e1a18936d258930d0ea0486	Àwọn agbénipa tí wọ́n jí ọmọ náà gbé ní ojú pópó lásán ló paá		2	0	twenties	female_feminine			yo	
7bc2ed85985f28af0f62be69494e94d712557f6d7893a0af9683a576d4e0e57dfe78d249b6f51ee6efd98c69f96c053ef723b075b391625f683a2153cb5184c7	common_voice_yo_36916873.mp3	8c403c92206a498953ae338f1994a20e8ce9ce30b6ae87d9865ea8bff049d021	Agbẹjọ́rò ẹbí olóògbé náà ti jáde láyé.		2	0	twenties	female_feminine			yo	
